adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_12team,,14113,Mecole Hardman Jr.,WR,BUF,,110,8.4,7.03,11.09,359,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,12151,Melvin Gordon III,RB,FA,,73,6.5,4.06,8.01,541,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,13646,Michael Gallup,WR,FA,,140,13.1,7.05,15.02,205,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,14842,Michael Pittman Jr.,WR,PIT,,97,6.9,7.03,10.12,670,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,12652,Michael Thomas,WR,FA,,64,6.1,3.07,7.06,569,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,12164,Mike Davis,RB,FA,,41,4.0,3.02,5.06,874,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,11671,Mike Evans,WR,SF,,38,3.6,2.11,5.09,990,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,13672,Mike Gesicki,TE,CIN,,103,11.1,4.12,13.12,405,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,14079,Miles Sanders,RB,FA,,37,3.6,2.11,5.03,724,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,14081,Myles Gaskin,RB,FA,,42,4.6,2.08,5.07,711,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,15254,Najee Harris,RB,FA,,14,2.5,1.01,2.09,1321,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,12181,Nelson Agholor,WR,FA,,169,26.9,2.04,17.05,95,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,13610,Nick Chubb,RB,FA,,8,1.6,1.01,2.02,869,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,14137,Noah Fant,TE,NO,,79,7.7,4.12,12.01,256,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
