adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,5574,15751,Drake London,WR,ATL,11,9,9.9,1.6,1.06,2.04,297,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6187,16580,Drake Maye,QB,NE,11,51,51.6,7.8,1.06,6.10,400,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6511,17047,Dylan Sampson,RB,CLE,11,198,156.9,16.0,9.03,15.12,91,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6080,16385,Emari Demercado,RB,KC,5,162,144.4,11.9,12.05,16.04,14,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,36,35.0,4.1,2.02,5.02,1773,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6811,17474,Emmett Johnson,RB,KC,5,224,162.8,9.3,13.03,15.08,8,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,249,169.5,16.2,12.04,18.02,99,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6767,17462,Fernando Mendoza,QB,LV,13,220,162.0,26.1,10.12,18.03,23,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,26,25.8,3.0,2.03,3.12,335,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,2499,13299,George Kittle,TE,SF,8,124,117.5,19.4,3.11,14.04,853,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5576,15762,George Pickens,WR,DAL,14,21,20.3,3.0,1.11,3.05,690,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6779,17503,Germie Bernard,WR,PIT,9,238,167.2,10.6,12.11,16.12,41,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5277,15797,Greg Dulcich,TE,MIA,6,264,182.9,22.7,10.09,18.06,24,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,81,78.5,7.4,5.08,10.01,218,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,214,160.9,17.1,10.01,17.12,167,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,170,149.2,17.6,10.03,17.02,128,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,190,155.6,23.9,8.07,16.08,91,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,241,167.7,40.2,7.05,18.02,9,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,148,136.7,18.2,5.09,15.06,1352,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,186,154.8,19.3,6.07,15.12,234,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,93,90.7,11.5,4.11,11.08,911,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,203,157.9,19.5,8.11,18.04,113,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,4,3.8,1.0,1.01,1.08,1999,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,2365,12616,Jacoby Brissett,QB,ARI,14,247,169.3,20.9,9.04,17.08,23,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,122,116.6,15.0,5.05,13.06,1107,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,80,78.0,10.9,3.10,10.11,2902,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.5,0.7,1.01,1.04,1888,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6055,16846,Jake Bates,PK,DET,6,165,147.4,18.6,9.11,16.10,171,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,142,133.0,17.1,6.03,15.02,436,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,91,88.2,7.2,6.02,9.09,393,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,128,121.3,10.0,8.08,13.01,430,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,83,79.0,11.6,4.03,10.06,758,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,147,136.1,10.8,7.03,13.09,186,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,188,155.1,14.8,7.05,15.12,133,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,2470,13146,James Conner,RB,ARI,14,216,161.1,22.1,9.08,17.02,20,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5652,15715,James Cook III,RB,BUF,7,13,12.7,2.9,1.02,2.10,2778,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
