adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,5691,16164,Tank Bigsby,RB,PHI,10,170,152.9,16.9,11.05,15.11,32,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,5711,16204,Tank Dell,WR,HOU,8,177,155.8,14.7,10.12,15.12,70,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,4870,14835,Tee Higgins,WR,CIN,6,38,36.5,4.0,2.12,4.11,196,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,3449,14109,Terry McLaurin,WR,WAS,7,46,45.0,4.6,3.05,5.11,175,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,6561,17071,Tetairoa McMillan,WR,CAR,5,32,32.2,3.4,2.12,4.05,119,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,3435,14085,Tony Pollard,RB,TEN,9,70,66.1,5.7,5.07,7.07,95,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,4863,15253,Travis Etienne Jr.,RB,NO,8,41,40.1,4.3,3.03,5.06,188,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,6563,17074,Travis Hunter,WR,JAX,7,192,162.5,12.8,12.08,16.03,31,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,1989,11244,Travis Kelce,TE,KC,5,129,122.5,17.7,7.11,14.09,114,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,5977,16287,Tre Tucker,WR,LV,13,136,132.4,9.3,9.10,13.06,81,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,6525,17072,Tre' Harris,WR,LAC,7,220,177.1,16.1,13.04,17.09,9,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,6490,17043,TreVeyon Henderson,RB,NE,11,62,60.2,5.8,3.10,7.01,180,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,5186,15237,Trevor Lawrence,QB,JAX,7,100,95.6,12.9,3.05,11.05,268,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
